0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00 -2.94575829e+00
  3.81084816e-02  8.13236610e-05 -6.01876916e-05 -1.25158557e-07
  3.48409638e-08  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.01876916e-05 -1.25158557e-07
 -3.62343349e+00  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02 -2.16032919e+00 -6.01876916e-05 -1.25158557e-07
  3.48409638e-08  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  8.92617236e+00  8.13236610e-05 -6.01876916e-05 -1.25158557e-07
  3.48409638e-08  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.01876916e-05 -1.25158557e-07
  3.48409638e-08  4.16149250e-11  2.77206142e+00]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.01876916e-05 -1.25158557e-07
  3.48409638e-08  4.16149250e-11 -5.18569848e+00]",6.0
0,"[-9.32804756e-01  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.01876916e-05 -1.25158557e-07
  3.48409638e-08  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.01876916e-05 -1.25158557e-07
  3.48409638e-08 -3.69718056e+00 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02 -2.16032919e+00  9.08363419e+00 -1.25158557e-07
  3.48409638e-08  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00 -2.94575829e+00
  3.81084816e-02  2.50567418e+00 -6.01876916e-05 -1.25158557e-07
  3.48409638e-08  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00 -2.94575829e+00
  3.81084816e-02  9.43350294e+00 -3.97084097e+00 -1.25158557e-07
  3.48409638e-08  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  9.43182768e+00  8.13236610e-05 -6.01876916e-05  7.07804189e-02
  3.48409638e-08  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -3.97084097e+00 -1.25158557e-07
  3.48409638e-08 -9.00195380e+00 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.01876916e-05 -8.82290218e-02
  3.48409638e-08  4.16149250e-11 -7.24653849e+00]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02 -2.16032919e+00 -6.01876916e-05 -1.25158557e-07
  3.48409638e-08 -3.52245506e+00 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
 -3.65127372e+00  8.13236610e-05 -6.01876916e-05  7.04866408e+00
 -3.62343349e+00  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.72167403e+00  8.13236610e-05 -6.01876916e-05 -8.82290218e-02
  3.48409638e-08  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -3.30827528e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.01876916e-05 -7.37570963e+00
  3.48409638e-08  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02 -2.16032919e+00 -6.01876916e-05 -7.66856531e-01
  3.48409638e-08  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  8.92617236e+00  8.13236610e-05 -6.01876916e-05 -1.25158557e-07
  3.48409638e-08  1.30228884e+00 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.49204535e+00  4.93390314e-02
  8.92617236e+00  8.13236610e-05 -6.01876916e-05 -1.25158557e-07
  3.48409638e-08  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 4.45421105e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.01876916e-05 -1.25158557e-07
  3.48409638e-08  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -2.92013342e+00 -1.25158557e-07
  3.48409638e-08  4.16149250e-11  2.77206142e+00]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.01876916e-05 -1.25158557e-07
 -2.60070795e+00  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  3.93594444e+00 -6.01876916e-05 -1.25158557e-07
  6.35366299e-02  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.01876916e-05  7.07804189e-02
 -4.05190049e+00  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01  6.98988556e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.01876916e-05 -1.25158557e-07
  3.48409638e-08  4.16149250e-11  2.77206142e+00]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -1.13607061e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -7.64623003e+00 -1.25158557e-07
  3.48409638e-08  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.01876916e-05 -3.37583805e+00
  3.48409638e-08  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05  2.65886120e+00 -1.25158557e-07
 -3.62343349e+00  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -3.97084097e+00 -1.25158557e-07
 -9.17428378e+00  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  3.40609068e-01 -6.01876916e-05 -1.25158557e-07
  6.55461984e+00  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  8.92617236e+00 -5.42841804e-01 -6.01876916e-05 -1.25158557e-07
  3.48409638e-08  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.56480594e-01  1.65471585e+00
  3.48409638e-08  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  7.57086763e+00  8.13236610e-05 -6.01876916e-05 -1.25158557e-07
  3.48409638e-08  4.16149250e-11  2.77206142e+00]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  8.92617236e+00  8.13236610e-05 -6.01876916e-05 -1.25158557e-07
  3.48409638e-08  4.16149250e-11  3.07992723e+00]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.01876916e-05  6.30676860e+00
  3.48409638e-08  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.01876916e-05 -6.70890359e+00
  3.48409638e-08  4.16149250e-11 -5.18569848e+00]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.01876916e-05 -1.25158557e-07
  3.48409638e-08  4.16149250e-11  7.76534650e+00]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -9.41655639e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.01876916e-05  1.65471585e+00
  3.48409638e-08  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.01876916e-05 -1.25158557e-07
 -4.24710926e+00  4.16149250e-11 -6.73242018e-12]",6.0
0,"[-1.61673325e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05  3.90339834e+00 -1.25158557e-07
  3.48409638e-08  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.01876916e-05 -1.25158557e-07
 -3.05088640e+00 -3.69718056e+00 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -4.85200814e+00 -1.25158557e-07
  3.48409638e-08  4.16149250e-11  2.77206142e+00]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.01876916e-05  7.66805809e+00
  3.48409638e-08  4.16149250e-11 -6.73242018e-12]",6.0
0,"[-1.69802370e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.01876916e-05 -1.25158557e-07
  3.48409638e-08  4.16149250e-11  1.46456166e+00]",6.0
0,"[ 0.00000000e+00 -3.96025407e+00 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.01876916e-05 -1.25158557e-07
  3.48409638e-08  4.16149250e-11  1.46456166e+00]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -9.66594065e+00 -8.82290218e-02
  3.48409638e-08  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  4.18312510e+00 -7.53116963e+00 -1.25158557e-07
  3.48409638e-08  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00 -8.90455939e+00 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.01876916e-05 -1.25158557e-07
  3.48409638e-08  4.16149250e-11  2.77206142e+00]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.01876916e-05 -8.82290218e-02
  2.85485135e+00  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05  6.68684133e+00 -1.25158557e-07
  3.48409638e-08  4.16149250e-11  2.77206142e+00]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.01876916e-05  7.07804189e-02
  3.48409638e-08  4.16149250e-11  5.14170916e+00]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00 -2.04771354e+00
  3.81084816e-02  8.13236610e-05 -6.01876916e-05 -1.25158557e-07
  3.48409638e-08  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
 -1.24531856e+00  8.13236610e-05 -6.01876916e-05 -1.25158557e-07
  3.48409638e-08  4.16149250e-11 -6.73242018e-12]",6.0
0,"[-9.32804756e-01  1.24031745e-01 -6.21194106e+00 -6.69406096e+00
  3.81084816e-02  8.13236610e-05 -6.01876916e-05 -1.25158557e-07
  3.48409638e-08  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01  1.24768067e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.01876916e-05 -1.25158557e-07
  3.48409638e-08  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05  8.53174532e+00 -1.25158557e-07
  6.35366299e-02  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.01876916e-05 -1.25158557e-07
 -3.33231939e+00 -3.69718056e+00 -6.73242018e-12]",6.0
0,"[ 3.43543887e+00  1.24031745e-01 -3.30827528e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.01876916e-05 -1.25158557e-07
  3.48409638e-08  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  3.20887364e+00 -6.21194106e+00 -2.94575829e+00
  3.81084816e-02  8.13236610e-05 -6.01876916e-05 -1.25158557e-07
  3.48409638e-08  4.16149250e-11 -5.18569848e+00]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05  3.90339834e+00 -1.25158557e-07
 -8.38088308e+00  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.01876916e-05 -1.25158557e-07
  5.00448722e+00 -3.69718056e+00 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  7.39136773e+00 -6.01876916e-05 -1.25158557e-07
  3.48409638e-08  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.01876916e-05  1.65471585e+00
  3.48409638e-08 -1.86601157e+00 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  3.40609068e-01 -6.83469517e+00 -1.25158557e-07
  3.48409638e-08  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  8.92617236e+00  8.13236610e-05 -9.59684696e+00 -1.25158557e-07
  3.48409638e-08  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  6.59473432e+00  8.13236610e-05 -6.01876916e-05 -1.25158557e-07
  3.48409638e-08  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.01876916e-05  4.47424048e+00
  3.48409638e-08 -3.69718056e+00 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  3.40609068e-01 -6.01876916e-05 -1.25158557e-07
 -6.55982251e+00  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.01876916e-05 -1.25158557e-07
 -6.34853693e+00 -3.69718056e+00 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.01876916e-05  7.07804189e-02
  3.48409638e-08  4.16149250e-11  1.84401525e+00]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
 -1.64223036e+00  8.13236610e-05 -6.01876916e-05 -8.82290218e-02
  3.48409638e-08  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.62315743e+00 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.01876916e-05 -1.25158557e-07
  3.48409638e-08  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -3.97084097e+00  6.08857567e+00
  3.48409638e-08  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  5.56858828e+00 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.01876916e-05 -1.25158557e-07
  3.48409638e-08 -3.69718056e+00 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  2.91455518e+00 -6.01876916e-05 -1.25158557e-07
  3.48409638e-08  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 8.93080440e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -3.97084097e+00 -1.25158557e-07
  3.48409638e-08  4.16149250e-11 -6.73242018e-12]",6.0
0,"[-9.32804756e-01  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.01876916e-05 -1.25158557e-07
  3.48409638e-08 -2.40915556e+00 -5.18569848e+00]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02 -2.16032919e+00 -6.01876916e-05 -1.25158557e-07
 -6.81046909e+00  4.16149250e-11  1.46456166e+00]",6.0
0,"[-4.35907342e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
 -3.65127372e+00  8.13236610e-05 -6.01876916e-05 -1.25158557e-07
  3.48409638e-08  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02 -8.25812765e+00 -6.01876916e-05 -1.25158557e-07
  3.48409638e-08  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.01876916e-05 -8.82290218e-02
  5.07543549e+00  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.01876916e-05 -1.25158557e-07
 -3.62343349e+00  4.84894617e+00 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -1.13607061e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.01876916e-05 -6.72176276e+00
  3.48409638e-08  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  1.64874712e+00  8.13236610e-05 -6.01876916e-05 -1.25158557e-07
 -3.62343349e+00  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
 -3.81659869e+00  8.13236610e-05 -6.01876916e-05 -1.25158557e-07
  6.35366299e-02  4.16149250e-11 -6.73242018e-12]",6.0
0,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  8.55542421e+00  3.40609068e-01 -6.01876916e-05 -1.25158557e-07
  3.48409638e-08  4.16149250e-11 -6.73242018e-12]",6.0
1,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.01876916e-05 -1.25158557e-07
  3.48409638e-08  4.16149250e-11  1.46456166e+00]",6.0
1,"[ 0.00000000e+00  3.20887364e+00 -6.21194106e+00 -2.94575829e+00
  3.81084816e-02  8.13236610e-05 -6.01876916e-05 -1.25158557e-07
  3.48409638e-08  4.16149250e-11 -5.18569848e+00]",6.0
1,"[ 3.43543887e+00  1.24031745e-01 -3.30827528e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.01876916e-05 -1.25158557e-07
  3.48409638e-08  4.16149250e-11 -6.73242018e-12]",6.0
1,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.01876916e-05 -1.25158557e-07
 -3.33231939e+00 -3.69718056e+00 -6.73242018e-12]",6.0
1,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05  8.53174532e+00 -1.25158557e-07
  6.35366299e-02  4.16149250e-11 -6.73242018e-12]",6.0
1,"[ 0.00000000e+00  1.24031745e-01  1.24768067e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.01876916e-05 -1.25158557e-07
  3.48409638e-08  4.16149250e-11 -6.73242018e-12]",6.0
1,"[-9.32804756e-01  1.24031745e-01 -6.21194106e+00 -6.69406096e+00
  3.81084816e-02  8.13236610e-05 -6.01876916e-05 -1.25158557e-07
  3.48409638e-08  4.16149250e-11 -6.73242018e-12]",6.0
1,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
 -1.24531856e+00  8.13236610e-05 -6.01876916e-05 -1.25158557e-07
  3.48409638e-08  4.16149250e-11 -6.73242018e-12]",6.0
1,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00 -2.04771354e+00
  3.81084816e-02  8.13236610e-05 -6.01876916e-05 -1.25158557e-07
  3.48409638e-08  4.16149250e-11 -6.73242018e-12]",6.0
1,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.01876916e-05  7.07804189e-02
  3.48409638e-08  4.16149250e-11  5.14170916e+00]",6.0
1,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05  6.68684133e+00 -1.25158557e-07
  3.48409638e-08  4.16149250e-11  2.77206142e+00]",6.0
1,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.01876916e-05 -8.82290218e-02
  2.85485135e+00  4.16149250e-11 -6.73242018e-12]",6.0
1,"[ 0.00000000e+00 -8.90455939e+00 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.01876916e-05 -1.25158557e-07
  3.48409638e-08  4.16149250e-11  2.77206142e+00]",6.0
1,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  4.18312510e+00 -7.53116963e+00 -1.25158557e-07
  3.48409638e-08  4.16149250e-11 -6.73242018e-12]",6.0
1,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -9.66594065e+00 -8.82290218e-02
  3.48409638e-08  4.16149250e-11 -6.73242018e-12]",6.0
1,"[ 0.00000000e+00 -3.96025407e+00 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.01876916e-05 -1.25158557e-07
  3.48409638e-08  4.16149250e-11  1.46456166e+00]",6.0
1,"[-1.69802370e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.01876916e-05 -1.25158557e-07
  3.48409638e-08  4.16149250e-11  1.46456166e+00]",6.0
1,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.01876916e-05  7.66805809e+00
  3.48409638e-08  4.16149250e-11 -6.73242018e-12]",6.0
1,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -4.85200814e+00 -1.25158557e-07
  3.48409638e-08  4.16149250e-11  2.77206142e+00]",6.0
1,"[ 0.00000000e+00  1.24031745e-01 -6.21194106e+00  4.93390314e-02
  3.81084816e-02  8.13236610e-05 -6.01876916e-05 -1.25158557e-07
 -3.05088640e+00 -3.69718056e+00 -6.73242018e-12]",6.0
